,Velocity,LanePos,SpeedLimit,Steer,Accel,Brake,LongAccel,LatAccel,HeadwayTime,HeadwayDist
296,3.13445,0.6196,0.5999999999999999,11.110999999999999,0.37486,0.5238600000000002,-0.45931666666666676,0.0026700000000000005,5.556,5.556
297,5.59276826923077,0.781576923076923,-2.474038461538462,11.110999999999994,0.4130076923076923,0.30131538461538465,0.8894105769230768,-0.09580865384615274,10.557,10.557
298,13.753386428571437,0.5607257142857147,-13.697142857142836,13.301420000000011,0.20394428571428558,0.056119714285714294,0.17642442857142873,-0.3110172857142859,51.52839428571429,51.52839428571429
299,9.019510428571424,0.5713199999999999,-4.942371428571429,11.910974285714245,0.1864141428571427,0.1442467142857142,-0.1513437142857142,-0.19934814285714278,9.178977142857148,9.178977142857148
300,9.216594927536235,0.6835507246376819,-0.9136231884057973,11.111000000000029,0.13104855072463772,0.03775978260869583,0.14150326086956513,-0.022584057971014527,26.273355072463765,26.273355072463765
301,12.750813428571432,0.3079685714285712,-6.164100000000004,12.634771428571424,0.19797642857142855,0.09051342857142856,0.1801789999999999,-0.22378628571428566,29.96733142857142,29.96733142857142
302,6.47453385714286,0.5300628571428573,-0.7755285714285703,12.63477142857138,0.12223871428571437,0.20858485714285718,-0.17987742857143002,-0.1838941428571428,9.032722857142886,9.032722857142886
303,7.773934567901242,0.44434567901234545,-5.96050925925926,10.905240740740718,0.13129336419753085,0.11945015432098766,0.0851432098765421,-0.11512469135802396,30.917049382716048,30.917049382716048
304,13.375294285714286,0.6366571428571428,-5.10127142857143,13.091902857142863,0.16262199999999996,0.021005285714285712,0.17835257142857136,-0.24310857142857137,33.08680571428572,33.08680571428572
305,5.731866428571423,0.37604857142857134,4.787828571428564,12.558582857142808,0.04192114285714285,0.09106542857142862,-0.18254371428571323,-0.12064485714285486,7.176722857142872,7.176722857142872
306,7.910157120743036,0.6175820433436531,-4.471780185758515,11.076600619195021,0.08063823529411775,0.04047229102167248,0.07128622291021766,-0.12403885448916348,12.953643962848304,12.953643962848304
307,12.899762000000003,0.5892085714285715,-6.045728571428572,13.206185714285722,0.13796400000000006,0.02029242857142857,0.116853,-0.1875088571428572,35.51899714285713,35.51899714285713
308,9.914508714285713,0.4069457142857141,-7.231299999999998,13.587128571428494,0.11293528571428584,0.04715957142857141,-0.09183942857142861,-0.213349857142857,19.898151428571428,19.898151428571428
309,9.782191015625,0.4104296874999999,-0.5738281249999998,11.111000000000024,0.10354609375000012,0.013520703124999998,0.14980117187500006,-0.025241796875,12.132453125,12.132453125
310,8.465277941176469,-0.558676470588235,-60.382352941176485,10.457411764705878,0.4050794117647059,0.0,1.6021779411764703,0.11931617647058826,0.0,0.0
311,24.709522058823534,0.5365882352941176,-0.7630882352941176,11.110999999999995,0.5596367647058826,0.0,0.9326617647058822,-0.0643014705882353,0.0,0.0
312,25.785845945945947,0.7904864864864865,-2.624594594594594,11.110999999999995,0.293787837837838,0.09680945945945947,-0.8472972972972975,-0.08521351351351351,1.5038378378378379,1.5038378378378379
313,3.627956097560972,0.07800000000000007,4.444268292682926,11.110999999999994,0.061670731707317565,0.25245609756097565,-1.3315914634146317,0.061879268292683386,16.37329268292682,16.37329268292682
314,5.454465217391296,0.27049999999999985,-19.493369565217396,10.990228260869557,0.16512173913043554,0.19341793478260866,0.6816646739130499,-0.5588472826086953,17.88559782608695,17.88559782608695
315,19.708990789473688,0.5298157894736844,0.8332894736842107,11.110999999999995,0.09137631578947371,0.0,-0.207996052631579,0.07076973684210526,46.21173684210527,46.21173684210527
316,14.219636111111113,0.05838888888888887,1.1313888888888886,11.110999999999997,0.14298888888888933,0.30143055555555553,-2.437997222222222,0.0851111111111111,21.373055555555553,21.373055555555553
317,6.577438888888888,0.3490740740740741,-2.1868518518518516,19.99966666666667,0.23215925925925923,0.08613518518518519,0.9231481481481479,-0.040818518518518525,12.206000000000001,12.206000000000001
318,18.165579629629626,0.19444444444444445,-15.120925925925926,24.443999999999992,0.40155370370370375,0.0,1.2050092592592592,-1.2130981481481482,33.22359259259259,33.22359259259259
319,23.087471621621617,0.10327027027027029,-16.745,22.462054054054043,0.34365810810810815,0.0574391891891892,-0.14618243243243242,-1.9537270270270273,22.57383783783784,22.57383783783784
320,6.666558333333334,0.6315833333333333,-3.351666666666666,15.55533333333333,0.11982916666666706,0.6317458333333333,-4.360620833333333,-0.0768375,5.409916666666667,5.409916666666667
321,7.0875318181818185,0.4752272727272727,1.7893181818181816,11.110999999999997,0.1732136363636364,0.062436363636363644,0.931090909090909,0.03646818181818182,6.937272727272727,6.937272727272727
322,9.974860526315789,0.5553157894736841,-0.7442105263157894,11.110999999999995,0.09017105263157937,0.0,0.15627894736842105,-0.030635526315789474,13.812289473684206,13.812289473684206
323,10.845112499999999,0.5565714285714286,0.6312500000000002,11.110999999999995,0.052173214285715065,0.0,-0.16272857142857147,0.026539285714285713,10.493107142857143,10.493107142857143
324,9.222170270270269,0.43627027027027027,-0.06675675675675678,11.110999999999995,0.05139459459459496,0.0,-0.1030743243243243,-0.005113513513513515,13.59708108108108,13.59708108108108
325,6.3492907407407415,-0.4637037037037035,3.8837037037037043,11.110999999999997,0.10715555555555557,0.13738888888888887,-0.602061111111111,-0.01880555555555555,13.55211111111111,13.55211111111111
326,0.7972950000000001,0.38775000000000004,9.03325,11.110999999999997,0.08652750000000027,0.13526500000000002,0.19416500000000003,-0.0007524999999996747,5.6606499999999995,5.6606499999999995
327,13.611162195121953,0.5374634146341464,-38.36560975609757,10.568999999999996,0.31721585365853666,0.0,1.1821073170731704,-1.2216475609756097,131.67100000000002,131.67100000000002
328,20.236394230769232,0.907346153846154,-0.19326923076923075,11.110999999999997,0.12276153846153845,0.0,-0.12467115384615379,-0.013057692307692307,140.21469230769227,140.21469230769227
329,12.994181249999999,0.5414583333333334,2.0057291666666663,11.110999999999995,0.36135208333333374,0.15727708333333332,0.15751354166666695,-0.045005208333333324,122.71779166666664,122.71779166666664
330,21.36616875,0.10233333333333328,1.020625,11.110999999999997,0.09251666666666665,0.12755833333333336,-1.4007604166666665,0.1338708333333333,83.01874999999998,83.01874999999998
331,2.7256065789473656,0.06786842105263159,-1.9878947368421054,11.110999999999995,0.08533947368421069,0.2311973684210526,-0.8935447368421031,-0.010143421052630136,7.946078947368422,7.946078947368422
332,6.420458928571429,0.07453571428571427,-4.595714285714286,11.110999999999995,0.17885,0.004933928571428571,1.3168767857142856,-0.10725178571428542,11.829892857142857,11.829892857142857
333,1.7730666666666666,-0.06338888888888888,7.542777777777778,11.110999999999997,0.17061666666666667,0.0,1.411166666666667,0.019061111111111112,0.0,0.0
334,16.861533333333337,0.6320740740740739,-1.4024074074074075,11.110999999999997,0.5341648148148148,0.0,1.6440462962962965,-0.08402407407407407,2.079296296296296,2.079296296296296
335,25.953044117647057,0.15811764705882356,0.7605882352941178,11.110999999999999,0.5795529411764705,0.0,0.8152882352941178,0.048897058823529405,0.0,0.0
336,21.237674193548393,0.35869354838709683,1.5224193548387102,11.110999999999994,0.16599274193548386,0.18240725806451616,-1.3466911290322578,-0.053044354838709694,7.2375,7.2375
337,-0.00010106382975376585,0.4879999999999996,8.362553191489361,11.110999999999995,0.002392553191489362,0.6176329787234043,9.574468084922243e-05,4.255319148486208e-06,3.0897446808510662,3.0897446808510662
338,7.486381481481483,0.10244444444444445,-67.28944444444444,10.699481481481477,0.3030314814814815,0.03322037037037077,1.5448499999999998,-1.5203796296296295,0.8696666666666666,0.8696666666666666
339,21.111786206896557,0.7463448275862068,-0.6337931034482767,11.110999999999995,0.6164948275862069,4.4400000000000007e-16,1.311308620689655,-0.030748275862068956,85.58493103448275,85.58493103448275
340,22.798008823529422,0.35173529411764715,0.25279411764705817,13.463882352941177,0.20828529411764707,0.29464264705882387,-2.3668514705882346,0.03561176470588233,34.77585294117647,34.77585294117647
341,9.899371621621622,-0.046324324324324304,-5.693108108108109,24.443999999999985,0.27357837837837845,0.05074864864864901,1.4416581081081083,-0.3163635135135135,10.742567567567567,10.742567567567567
342,17.66812615384616,0.13492307692307684,-13.642538461538463,21.367153846153855,0.2713053846153846,0.18611153846153877,-0.6199861538461537,-1.3712876923076929,25.380569230769243,25.380569230769243
343,10.18855681818182,-0.1948181818181818,2.154545454545454,11.110999999999997,0.2540204545454545,0.06275909090909107,0.7492568181818182,0.030838636363636204,7.020363636363637,7.020363636363637
344,10.136626923076923,0.43507692307692303,-0.5942307692307692,11.111,0.1567769230769231,2.7099999999999997e-16,0.5136192307692308,-0.021,11.865692307692306,11.865692307692306
345,10.194786363636366,0.28359090909090906,-0.055227272727272965,11.110999999999997,0.2506045454545455,0.11463863636363661,-0.03210227272727273,-0.00016363636363636328,12.533090909090907,12.533090909090907
346,9.27731071428571,0.25289285714285714,0.3860714285714287,11.110999999999995,0.2940357142857143,0.11880714285714336,0.23901428571428568,0.004157142857142859,21.480999999999998,21.480999999999998
347,12.80635833333333,0.28787500000000005,-0.5549999999999998,11.110999999999997,0.49898333333333333,0.20224375000000047,-0.47161249999999993,-0.017370833333333335,19.199833333333327,19.199833333333327
348,10.54213,0.26288,-3.9646000000000003,11.110999999999997,0.503898,0.23528600000000044,-0.01143999999999993,-0.036162,2.8340000000000005,2.8340000000000005
349,10.607623529411763,-0.03541176470588235,-44.82441176470587,11.110999999999995,0.32766617647058827,0.13771764705882417,-0.12513823529411766,-1.2912647058823536,10.80179411764706,10.80179411764706
350,11.727963333333332,0.20739999999999997,-0.8465000000000001,11.110999999999995,0.43277000000000004,0.2269083333333339,-0.8091033333333332,-0.022893333333333325,8.217333333333334,8.217333333333334
351,10.782194318181817,0.22747727272727267,0.8588636363636362,11.110999999999994,0.3259386363636363,0.13787386363636378,0.10229999999999978,0.022635227272727272,13.677363636363639,13.677363636363639
352,8.76258522727273,0.4962954545454547,0.3373863636363636,11.110999999999994,0.1728863636363636,0.04728181818181851,0.6970136363636364,-0.005204545454545454,11.201818181818181,11.201818181818181
353,12.327065909090907,0.25759090909090904,0.8988636363636366,11.110999999999997,0.09292954545454545,0.024729545454545702,-0.26033863636363636,0.038788636363636365,8.080636363636362,8.080636363636362
354,11.608970454545453,0.2304090909090909,-0.6486363636363639,11.110999999999997,0.11612272727272731,1.5600000000000007e-16,0.2269022727272727,-0.01980909090909092,7.456954545454545,7.456954545454545
355,9.716468055555552,0.09894444444444447,-1.5940277777777778,10.802361111111106,0.17923611111111115,0.07799166666666701,0.2114888888888889,-0.07185138888888891,7.854805555555554,7.854805555555554
356,5.245718181818182,0.1355,5.717045454545454,11.110999999999997,0.2758227272727272,0.0,1.8601250000000003,-0.0055772727272727285,0.0,0.0
357,18.679506818181817,0.733909090909091,-0.8388636363636363,11.110999999999997,0.4444795454545455,0.0,1.2831431818181818,-0.05216363636363635,1.6983181818181818,1.6983181818181818
358,25.204030434782617,0.5083478260869565,0.2402173913043478,11.110999999999995,0.38281521739130436,0.0,0.44469565217391305,0.018371739130434786,0.0,0.0
359,27.121213333333333,0.48719999999999997,-0.23133333333333345,11.110999999999999,0.4240933333333333,0.0,0.25832333333333335,-0.017400000000000002,0.0,0.0
360,10.550550724637679,0.2725652173913044,1.549420289855073,11.110999999999994,0.23436739130434783,0.30718043478260876,-1.2049753623188408,-0.026449275362319016,9.348463768115945,9.348463768115945
361,13.438809545454545,0.5437636363636364,-13.48359090909092,11.111000000000011,0.29267000000000015,0.18563545454545452,0.3483677272727261,-0.4238736363636366,5.829409090909091,5.829409090909091
362,14.482545454545454,0.3711818181818183,-7.513863636363635,21.71679545454544,0.3385761363636364,0.0461125,0.6890522727272728,-0.607434090909091,14.651909090909093,14.651909090909093
363,20.654283870967753,-0.23003225806451613,-20.33516129032258,24.44399999999999,0.3062758064516129,0.08557096774193548,-0.6028032258064515,-1.9118774193548382,15.192225806451614,15.192225806451614
364,19.187863333333336,-1.15,-6.774666666666666,24.444000000000003,0.4923733333333334,0.13257333333333332,-0.026083333333333295,-0.5366133333333334,2.4626,2.4626
365,5.731054545454545,-0.31981818181818183,-0.4986363636363636,14.747272727272724,0.07160909090909091,0.5095590909090908,-4.215736363636363,-0.1033727272727273,4.465090909090909,4.465090909090909
366,9.848749999999999,-0.30178378378378384,0.5529729729729732,11.110999999999995,0.1748554054054054,0.0316945945945947,0.6629472972972973,0.01773648648648648,7.241081081081082,7.241081081081082
367,11.32555,-0.2953333333333334,0.33966666666666673,11.110999999999995,0.22081333333333333,0.04824000000000015,0.3493316666666665,0.015424999999999998,13.799466666666666,13.799466666666666
368,12.946962068965515,-0.05331034482758623,-0.40655172413793095,11.110999999999995,0.17253793103448276,0.0698948275862069,-0.3259275862068966,-0.017865517241379306,9.355310344827588,9.355310344827588
369,10.732284000000002,0.18167999999999998,-1.0867999999999998,11.110999999999997,0.387286,0.22602799999999998,-0.5747620000000001,0.043731999999999986,8.81948,8.81948
370,0.5534416666666744,0.703388888888889,6.045000000000002,11.110999999999997,0.30138611111111113,0.761063888888889,-0.5993361111111094,0.0014916666666663584,6.219777777777778,6.219777777777778
371,8.3575275,0.018000000000000037,-72.47824999999999,11.110999999999997,0.274825,0.0135725000000002,1.4632074999999998,-2.335235,17.264699999999998,17.264699999999998
372,11.940284042553191,0.5088510638297875,-0.9588297872340434,11.110999999999995,0.26475319148936177,0.09107127659574472,-0.12680638297872343,-0.06491489361702128,18.14597872340425,18.14597872340425
373,10.165854838709677,0.3588709677419355,0.07306451612903228,11.110999999999995,0.1423903225806454,0.041641935483871025,-0.06283064516129032,0.0010258064516129046,7.785967741935487,7.785967741935487
374,8.469027272727272,0.19895454545454544,0.2656818181818182,11.110999999999997,0.08685000000000014,0.0623340909090909,-0.5658636363636365,0.0023295454545452818,11.387772727272731,11.387772727272731
375,6.245081481481481,0.41911111111111116,0.051666666666666826,11.110999999999997,0.1700796296296296,0.037012962962963296,0.8555740740740743,-0.01313148148148148,9.219851851851852,9.219851851851852
376,9.524802631578947,0.45031578947368417,-0.7242105263157894,11.110999999999997,0.14098421052631616,0.06688157894736885,-0.19493157894736843,-0.021160526315789473,11.688578947368422,11.688578947368422
377,11.509508333333335,-0.01,0.9450000000000001,11.110999999999997,0.0761972222222222,7.650000000000003e-16,-0.0023000000000000086,0.036963888888888886,11.816555555555555,11.816555555555555
378,10.091224193548387,0.3555483870967742,-0.13403225806451613,11.110999999999995,0.07846774193548386,7.650000000000003e-16,0.059412903225806515,-0.005935483870967742,11.642774193548387,11.642774193548387
379,5.977415,0.57315,-0.18699999999999997,11.110999999999997,0.09486750000000023,0.13702000000000067,-0.6541000000000002,0.0049225000000000015,8.36325,8.36325
380,4.616605555555555,0.7563888888888891,-4.736944444444444,11.110999999999997,0.1861027777777778,0.29955833333333365,-1.116052777777778,-0.016313888888888888,5.595888888888889,5.595888888888889
381,0.3671736842105695,0.5904210526315794,6.675921052631578,11.110999999999995,0.058377631578948465,0.3445947368421051,-0.008322368421053583,0.0017499999999975456,4.435815789473685,4.435815789473685
382,4.693920731707321,0.30590243902439007,-0.2469512195121952,11.110999999999994,0.0832,0.01075975609756273,0.6414670731707314,-0.05121341463414654,15.40880487804878,15.40880487804878
383,7.004112499999999,0.19245833333333331,1.8739583333333336,11.110999999999997,0.2884395833333333,0.0,1.8668499999999997,-0.024314583333333334,0.0,0.0
384,16.181506521739127,0.25178260869565205,0.05521739130434781,11.110999999999995,0.2642869565217392,0.0,0.5464934782608696,-0.012310869565217401,0.0,0.0
385,21.227303333333335,0.07677777777777779,0.2624444444444446,11.110999999999994,0.2633066666666666,0.0,0.31081000000000003,0.028603333333333324,0.0,0.0
386,24.294173214285713,-0.07746428571428572,-1.1278571428571431,11.110999999999995,0.22979821428571431,0.03240714285714286,-0.29654285714285716,-0.2531589285714286,7.394678571428571,7.394678571428571
387,1.7504701298701295,0.07814285714285707,-28.03941558441559,11.110999999999994,0.05355259740259801,0.8024116883116885,-0.37954415584415113,-0.12155454545454668,7.089467532467531,7.089467532467531
388,16.970215346534655,0.6026930693069305,-9.067871287128707,14.015217821782166,0.4727376237623765,0.12380049504950497,0.17703019801980202,-0.4009356435643565,20.47497029702971,20.47497029702971
389,21.79209565217391,0.6727391304347826,-22.061956521739127,24.444,0.5470478260869566,0.07217608695652174,0.43014130434782616,-2.1021434782608694,17.94626086956522,17.94626086956522
390,20.090250000000005,-0.1703846153846154,-15.37846153846154,24.444,0.5398423076923077,0.12358846153846151,-0.15528846153846146,-1.597903846153846,7.3166153846153845,7.3166153846153845
391,22.765437499999997,-0.3781250000000001,-20.2996875,24.444000000000003,0.585234375,0.0,1.2660312500000002,-1.7973875,1.9725625,1.9725625
392,15.052519444444435,-0.2893611111111111,-0.146388888888889,13.333166666666658,0.43992083333333337,0.2914916666666667,-1.4082041666666667,-0.0866125,13.6,13.6
393,12.276449999999999,0.18008510638297864,0.22659574468085125,11.110999999999995,0.40029148936170217,0.11046914893617021,0.14535212765957436,-0.010861702127659573,15.903680851063823,15.903680851063823
394,12.757228260869562,0.45039130434782615,-2.2399999999999998,11.110999999999995,0.36285000000000006,0.1961,-0.2443565217391302,0.007441304347826084,2.8517826086956526,2.8517826086956526
395,3.190382608695652,0.488,-2.8267391304347824,11.110999999999995,0.21670217391304353,0.3720086956521739,-0.047258695652173735,-0.03880217391304608,20.826260869565218,20.826260869565218
396,14.447514705882348,0.1380735294117647,-28.998602941176486,10.620808823529405,0.4600169117647057,0.09344632352941178,0.49586029411764726,-0.6982404411764708,18.171470588235294,18.171470588235294
397,12.049662195121954,0.3151219512195121,-0.9486585365853656,11.110999999999994,0.3629487804878048,0.2268292682926829,-0.5264926829268296,0.046359756097560996,7.337731707317074,7.337731707317074
398,17.4779,0.21879999999999997,0.7617499999999999,11.110999999999997,0.45417499999999994,0.0,1.3730350000000004,0.0506675,0.0,0.0
399,24.480551612903227,0.1420967741935483,-0.6983870967741937,10.752580645161286,0.2794483870967743,4.838709677419355e-05,0.2089177419354839,-0.11562903225806452,13.060258064516132,13.060258064516132
400,11.23026728571428,0.5224228571428565,-6.066585714285719,11.45384857142854,0.14844028571428577,0.04287785714285715,0.11320757142857157,-0.083891,31.65058285714284,31.65058285714284
401,8.044570714285703,0.20574857142857156,-3.8051285714285683,14.577579999999902,0.06860714285714287,0.05447700000000036,-0.11717414285714278,-0.24276971428571442,14.601097142857164,14.601097142857164
402,7.654094189602441,0.3997339449541285,-7.574021406727826,11.043042813455632,0.07809816513761486,0.02891055045871562,0.03150565749235473,-0.10636620795107074,19.470217125382252,19.470217125382252
403,9.919043000000002,0.5210600000000017,-6.597371428571428,11.110999999999967,0.10086657142857139,0.04114814285714286,0.12637771428571423,-0.0860064285714286,36.4713085714286,36.4713085714286
404,9.60397942857143,0.14593999999999993,-6.624614285714289,16.221982857142777,0.08292885714285723,0.026742571428571615,-0.08073785714285714,-0.22601114285714277,26.90716857142858,26.90716857142858
405,7.572027656250003,0.4544093749999991,-6.4339531249999995,11.041556249999976,0.07411718750000015,0.017310000000000336,0.028051562499999932,-0.07508437500000004,15.902840625000024,15.902840625000024
406,12.04290671428571,0.3747914285714277,-5.658542857142859,12.253828571428556,0.16987957142857146,0.05632357142857144,0.14119428571428566,-0.1538295714285713,8.690845714285715,8.690845714285715
407,7.205301999999998,0.37990571428571385,-0.7174571428571478,13.89188285714277,0.05514642857142858,0.05798314285714284,-0.143933714285715,-0.18236142857142712,15.846711428571414,15.846711428571414
408,6.018893000000001,0.36784857142857114,-3.895471428571433,11.110999999999967,0.059613714285714506,0.037861285714285736,0.08437957142856989,-0.08860342857142749,13.174237142857146,13.174237142857146
409,4.153921428571417,0.5394795918367347,-1.3879591836734695,11.110999999999999,0.04938163265306192,0.039303061224489795,-0.009547959183673533,-0.025159693877550297,14.654122448979594,14.654122448979594
410,10.054142142857149,0.7440600000000005,-7.071485714285714,11.110999999999967,0.09403671428571427,0.013099428571428571,0.10283371428571426,-0.07279714285714281,36.83570285714286,36.83570285714286
411,9.169337714285708,0.556028571428571,-3.5007571428571462,16.36801142857135,0.06739842857142855,0.030020999999999996,-0.10669057142857141,-0.15380785714285702,33.544948571428606,33.544948571428606
412,6.129121571428581,0.4776171428571429,-7.120214285714282,11.110999999999967,0.05986885714285724,0.12028142857142858,0.09432457142857108,-0.07274614285714254,38.53850285714288,38.53850285714288
413,3.4501201923076974,0.28784615384615436,1.2724999999999986,11.111000000000006,0.03222740384615404,0.10239567307692311,-0.05470576923076737,-0.01522403846153809,12.359894230769218,12.359894230769218
414,6.896775806451615,0.121,0.6974193548387099,11.110999999999995,0.17799193548387096,0.0,1.1753467741935486,-0.002711290322580648,0.0,0.0
415,15.44135,0.3937916666666668,0.2590625,11.110999999999995,0.17993229166666666,0.0,0.3569708333333333,0.01565625,0.0,0.0
416,18.42413103448276,0.07886206896551726,-0.5794827586206897,11.110999999999995,0.1519551724137931,0.0,0.08465862068965518,-0.026550000000000004,0.0,0.0
417,17.982859999999995,0.48424999999999996,0.36075000000000007,11.110999999999997,0.07466499999999998,0.0,-0.259645,0.022420000000000002,0.0,0.0
418,9.145363414634147,-0.051487804878048805,1.9904878048780492,11.110999999999994,0.03722682926829275,0.07685121951219512,-1.0136207317073171,-0.026784146341463425,20.838853658536586,20.838853658536586
419,3.667387096774192,0.12316129032258064,-39.73435483870968,11.110999999999995,0.07921290322580656,0.056129032258064517,0.45896451612903216,-0.5854693548387097,19.206064516129036,19.206064516129036
420,11.625125471698116,0.9256603773584904,-15.506320754716985,11.110999999999994,0.1243509433962264,0.0,0.2781924528301887,-0.3850264150943394,62.21232075471698,62.21232075471698
421,14.482389655172412,0.7866896551724138,1.4505172413793104,11.110999999999995,0.14183103448275866,0.0,0.20618448275862072,0.06886206896551723,131.9998275862069,131.9998275862069
422,12.213054054054055,1.0620810810810808,0.8141891891891891,11.8317027027027,0.043100000000000104,0.0318864864864865,-0.651883783783784,-0.006068918918918919,0.729027027027027,0.729027027027027
423,11.911491666666668,0.5513055555555554,-7.465972222222224,24.443999999999985,0.21146111111111113,1.1300000000000004e-16,0.7872263888888887,-0.4173277777777778,9.871222222222222,9.871222222222222
424,18.451118085106383,0.41508510638297863,-16.12297872340425,24.443999999999978,0.16564255319148932,1.1300000000000004e-16,0.14048404255319155,-1.3480127659574463,42.035170212765955,42.035170212765955
425,9.253630000000001,0.3087999999999999,-5.630199999999999,22.31072,0.11167400000000006,0.20752800000000035,-1.2349159999999997,-0.22819000000000003,1.8799200000000003,1.8799200000000003
426,9.690352702702704,-0.04845945945945947,0.801216216216216,11.110999999999995,0.09489594594594596,1.1700000000000009e-15,0.20894324324324323,0.01963648648648648,13.221837837837837,13.221837837837837
427,10.312314516129032,-0.4527096774193548,-0.8304838709677423,11.110999999999995,0.05310161290322581,1.1700000000000005e-15,-0.12906612903225803,-0.022546774193548395,12.767,12.767
428,11.060944642857143,-0.5715357142857143,0.48982142857142846,11.110999999999995,0.1014535714285715,1.17e-15,0.1583196428571428,0.013060714285714276,11.46642857142857,11.46642857142857
429,4.723646296296291,0.2999506172839507,3.859382716049383,11.110999999999994,0.010402469135802879,0.04041913580246985,-0.410220370370371,-0.02450185185185195,8.415518518518523,8.415518518518523
430,0.03433888888885669,0.1542499999999999,-1.6187500000000017,11.110999999999995,0.00019305555555611432,0.3400166666666669,-2.361111111382094e-05,2.6388888888529062e-05,1.5925277777777784,1.5925277777777784
431,-1.9636363636363636e-15,0.153,-2.1999999999999984,11.110999999999994,7.739999999999995e-16,0.5326941558441558,-1.2199999999999992e-14,-3.810000000000002e-16,1.489999999999998,1.489999999999998
432,0.3298246153846154,0.15230769230769214,-1.5755384615384629,11.110999999999994,0.00871692307692372,0.15009153846153858,-0.00016000000000673182,0.0028823076923073874,1.8701076923076925,1.8701076923076925
433,1.3303869999999811,0.18394,-33.834300000000006,11.110999999999995,0.030297000000000452,0.09875300000000038,0.36225999999999764,-0.1694740000000003,9.567299999999998,9.567299999999998
434,6.930845833333334,1.0248333333333333,-134.27958333333333,8.333250000000001,0.08785833333333333,9.67e-16,0.25743749999999993,-2.1903875,47.95308333333333,47.95308333333333
435,12.868129999999999,0.19985000000000003,4.668375,11.110999999999994,0.15689375,9.669999999999991e-16,0.43905499999999986,0.1055175,136.59937499999995,136.59937499999995
436,14.493473684210532,-0.0675263157894737,0.34973684210526296,11.110999999999995,0.15192631578947383,0.021321052631579813,-0.0010921052631578504,0.0012868421052631552,131.71460526315784,131.71460526315784
437,5.462363636363636,0.3118636363636364,-0.6586363636363637,11.110999999999997,0.1560818181818184,0.18580909090909142,-0.3868159090909094,-0.005281818181818196,84.02227272727272,84.02227272727272
438,15.311335365853656,0.24373170731707308,-0.3509756097560977,11.110999999999994,0.1506609756097563,0.0014121951219522183,0.27404878048780495,-0.029197560975609754,130.06260975609757,130.06260975609757
439,10.47558,0.12349999999999994,-1.8859000000000004,11.110999999999995,0.031481000000000404,0.004653000000000952,-0.32833899999999994,-0.025341999999999996,30.296699999999998,30.296699999999998
440,6.140006097560976,0.16917073170731708,1.4001219512195118,11.110999999999994,0.16280243902439026,0.0,1.0816475609756098,-0.005982926829268293,0.0,0.0
441,18.0741725,0.7859999999999999,-0.32100000000000006,11.110999999999997,0.2910425,0.0,0.8075950000000001,-0.020585000000000003,0.0,0.0
442,19.902327500000002,0.31825000000000003,0.43375,11.110999999999997,0.11316250000000001,0.0,-0.14399249999999997,0.028810000000000002,0.0,0.0
443,16.73688953488372,0.703,-0.2791860465116278,11.110999999999994,0.06017790697674424,0.0,-0.27822093023255806,-0.015172093023255817,9.862279069767443,9.862279069767443
444,14.211685714285718,0.38876190476190475,0.5607142857142857,11.110999999999997,0.04136904761904768,0.0,-0.3304476190476191,0.021607142857142863,0.0,0.0
445,7.843242,0.21676,7.642799999999998,11.110999999999997,0.021734000000000114,0.10069200000000002,-1.392902,-0.12976999999999997,24.864680000000003,24.864680000000003
446,0.1117526315789457,0.34794736842105256,2.1994736842105276,11.110999999999995,2.4000000000000015e-16,0.12027894736842104,-0.10263421052631526,-0.00013947368421088542,7.524631578947368,7.524631578947368
447,2.995503125,0.1352812499999999,-35.15796875,11.110999999999995,0.04474687500000009,0.0,0.48908281250000013,-0.38168124999999997,20.432312500000002,20.432312500000002
448,13.664938793103449,0.40315517241379306,-18.466034482758605,11.110999999999994,0.16567499999999996,0.0,0.4708172413793104,-0.3027637931034483,124.70322413793099,124.70322413793099
449,12.656279545454547,0.7475757575757573,-0.2876515151515152,15.151303030303014,0.11763257575757574,0.03639015151515152,-0.1515515151515151,-0.034702272727272734,28.026575757575763,28.026575757575763
450,16.11281328125,-0.075546875,-14.862421874999997,24.443999999999974,0.18219609375,0.0,0.34840859375,-1.0604101562500001,22.226984375,22.226984375
451,10.516481707317075,-0.22039024390243914,1.9968292682926827,16.964512195121948,0.09324024390243905,0.18227560975609755,-0.7815243902439024,-0.2633170731707316,2.828560975609756,2.828560975609756
452,11.114009433962261,-0.11277358490566036,0.10764150943396235,11.110999999999994,0.10051415094339625,0.0,0.174038679245283,-3.113207547169416e-05,13.865660377358486,13.865660377358486
453,10.473437037037039,-0.12418518518518518,0.7331481481481481,11.110999999999997,0.04373148148148153,0.0,-0.20552592592592592,0.021594444444444444,9.01662962962963,9.01662962962963
454,9.068177027027028,-0.0625945945945946,-6.1398648648648635,11.110999999999995,0.09598918918918918,0.04657297297297297,-0.2757189189189189,-0.07816216216216217,16.15662162162162,16.15662162162162
455,2.4351217391304347,-0.1474782608695652,23.081086956521744,11.110999999999995,0.033173913043478304,0.12153043478260868,-0.7643130434782609,0.0784630434782604,8.109434782608696,8.109434782608696
456,0.08910583333333347,0.14451666666666668,6.4937499999999995,11.110999999999994,0.020825,0.1415475,-7.499999999706945e-05,0.00012749999999730986,2.6279166666666662,2.6279166666666662
